2019-01-24 13:50:54,90.118.114.168,Ryan_Lee,'GET /products/16 HTTP/1.1',200,280
2019-01-24 13:50:54,90.118.114.168,Ryan_Lee,'GET /products/images/16.jpg HTTP/1.1',200,376
2019-01-24 13:54:23,90.118.114.168,Ryan_Lee,'GET /products/12 HTTP/1.1',200,260
2019-01-24 13:54:23,90.118.114.168,Ryan_Lee,'GET /products/images/12.jpg HTTP/1.1',100,332
2019-01-24 18:10:31,71.89.248.232,Jessica_Loh,'GET / HTTP/1.1',200,199
2019-01-24 18:12:36,71.89.248.232,Jessica_Loh,'GET /products/49 HTTP/1.1',200,445
2019-01-24 18:12:36,71.89.248.232,Jessica_Loh,'GET /products/images/49.jpg HTTP/1.1',200,739
2019-01-24 18:12:50,71.89.248.232,Jessica_Loh,'GET /products/45 HTTP/1.1',200,425
2019-01-24 18:12:50,71.89.248.232,Jessica_Loh,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-24 18:14:31,71.89.248.232,Jessica_Loh,'GET /products/4 HTTP/1.1',200,220
2019-01-24 18:14:31,71.89.248.232,Jessica_Loh,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-01-24 18:18:13,71.89.248.232,Jessica_Loh,'GET /products/37 HTTP/1.1',200,385
2019-01-24 18:18:13,71.89.248.232,Jessica_Loh,'GET /products/images/37.jpg HTTP/1.1',200,607
2019-01-24 18:22:39,71.89.248.232,Jessica_Loh,'GET /products/43 HTTP/1.1',200,415
2019-01-24 18:22:39,71.89.248.232,Jessica_Loh,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-01-24 18:24:35,71.89.248.232,Jessica_Loh,'GET /products/34 HTTP/1.1',200,370
2019-01-24 18:24:35,71.89.248.232,Jessica_Loh,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-01-24 20:46:26,201.232.52.119,Zechary_Chan,'GET / HTTP/1.1',404,199
2019-01-24 20:51:10,201.232.52.119,Zechary_Chan,'GET /products/27 HTTP/1.1',200,335
2019-01-24 20:51:10,201.232.52.119,Zechary_Chan,'GET /products/images/27.jpg HTTP/1.1',100,497
2019-01-24 20:54:21,201.232.52.119,Zechary_Chan,'GET /products/51 HTTP/1.1',200,455
2019-01-24 20:54:21,201.232.52.119,Zechary_Chan,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-01-24 22:54:30,107.211.56.186,Violet_Low,'GET / HTTP/1.1',200,199
2019-01-24 22:59:29,107.211.56.186,Violet_Low,'GET /products/23 HTTP/1.1',200,315
2019-01-24 22:59:29,107.211.56.186,Violet_Low,'GET /products/images/23.jpg HTTP/1.1',404,453
2019-01-24 23:01:45,107.211.56.186,Violet_Low,'GET /products/28 HTTP/1.1',100,340
2019-01-24 23:01:45,107.211.56.186,Violet_Low,'GET /products/images/28.jpg HTTP/1.1',200,508
2019-01-24 23:05:11,107.211.56.186,Violet_Low,'GET /products/24 HTTP/1.1',100,320
2019-01-24 23:05:11,107.211.56.186,Violet_Low,'GET /products/images/24.jpg HTTP/1.1',200,464
2019-01-24 23:06:03,107.211.56.186,Violet_Low,'GET /products/15 HTTP/1.1',200,275
2019-01-24 23:06:03,107.211.56.186,Violet_Low,'GET /products/images/15.jpg HTTP/1.1',200,365
2019-01-25 01:26:35,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',404,199
2019-01-25 01:29:45,94.98.184.108,Julia_Ho,'GET /products/12 HTTP/1.1',200,260
2019-01-25 01:29:45,94.98.184.108,Julia_Ho,'GET /products/images/12.jpg HTTP/1.1',503,332
2019-01-25 05:58:14,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',200,199
2019-01-25 05:58:52,91.181.84.51,Keith_Ho,'GET /products/28 HTTP/1.1',200,340
2019-01-25 05:58:52,91.181.84.51,Keith_Ho,'GET /products/images/28.jpg HTTP/1.1',503,508
2019-01-25 06:00:39,91.181.84.51,Keith_Ho,'GET /products/35 HTTP/1.1',200,375
2019-01-25 06:00:39,91.181.84.51,Keith_Ho,'GET /products/images/35.jpg HTTP/1.1',200,585
2019-01-25 06:02:03,91.181.84.51,Keith_Ho,'GET /products/20 HTTP/1.1',100,300
2019-01-25 06:02:03,91.181.84.51,Keith_Ho,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-01-25 06:06:47,91.181.84.51,Keith_Ho,'GET /products/22 HTTP/1.1',100,310
2019-01-25 06:06:47,91.181.84.51,Keith_Ho,'GET /products/images/22.jpg HTTP/1.1',503,442
2019-01-25 06:10:51,91.181.84.51,Keith_Ho,'GET /products/43 HTTP/1.1',200,415
2019-01-25 06:10:51,91.181.84.51,Keith_Ho,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-01-25 06:12:56,91.181.84.51,Keith_Ho,'GET /products/10 HTTP/1.1',200,250
2019-01-25 06:12:56,91.181.84.51,Keith_Ho,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-01-25 06:13:17,91.181.84.51,Keith_Ho,'GET /products/24 HTTP/1.1',200,320
2019-01-25 06:13:17,91.181.84.51,Keith_Ho,'GET /products/images/24.jpg HTTP/1.1',100,464
2019-01-25 06:15:40,91.181.84.51,Keith_Ho,'GET /products/22 HTTP/1.1',200,310
2019-01-25 06:15:40,91.181.84.51,Keith_Ho,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-01-25 06:17:19,91.181.84.51,Keith_Ho,'GET /products/45 HTTP/1.1',200,425
2019-01-25 06:17:19,91.181.84.51,Keith_Ho,'GET /products/images/45.jpg HTTP/1.1',100,695
2019-01-25 08:20:48,178.181.202.62,Janet_Yeo,'GET / HTTP/1.1',200,199
2019-01-25 08:24:19,178.181.202.62,Janet_Yeo,'GET /products/18 HTTP/1.1',100,290
2019-01-25 08:24:19,178.181.202.62,Janet_Yeo,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-01-25 08:28:42,178.181.202.62,Janet_Yeo,'GET /products/45 HTTP/1.1',100,425
2019-01-25 08:28:42,178.181.202.62,Janet_Yeo,'GET /products/images/45.jpg HTTP/1.1',404,695
2019-01-25 10:37:19,184.96.196.103,Patricia_Chan,'GET / HTTP/1.1',200,199
2019-01-25 10:41:43,184.96.196.103,Patricia_Chan,'GET /products/41 HTTP/1.1',200,405
2019-01-25 10:41:43,184.96.196.103,Patricia_Chan,'GET /products/images/41.jpg HTTP/1.1',100,651
2019-01-25 10:45:56,184.96.196.103,Patricia_Chan,'GET /products/32 HTTP/1.1',100,360
2019-01-25 10:45:56,184.96.196.103,Patricia_Chan,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-01-25 10:47:27,184.96.196.103,Patricia_Chan,'GET /products/30 HTTP/1.1',100,350
2019-01-25 10:47:27,184.96.196.103,Patricia_Chan,'GET /products/images/30.jpg HTTP/1.1',200,530
2019-01-25 10:47:38,184.96.196.103,Patricia_Chan,'GET /products/47 HTTP/1.1',100,435
2019-01-25 10:47:38,184.96.196.103,Patricia_Chan,'GET /products/images/47.jpg HTTP/1.1',200,717
2019-01-25 10:49:26,184.96.196.103,Patricia_Chan,'GET /products/19 HTTP/1.1',200,295
2019-01-25 10:49:26,184.96.196.103,Patricia_Chan,'GET /products/images/19.jpg HTTP/1.1',200,409
2019-01-25 10:53:54,184.96.196.103,Patricia_Chan,'GET /products/10 HTTP/1.1',200,250
2019-01-25 10:53:54,184.96.196.103,Patricia_Chan,'GET /products/images/10.jpg HTTP/1.1',100,310
2019-01-25 10:57:43,184.96.196.103,Patricia_Chan,'GET /products/24 HTTP/1.1',200,320
2019-01-25 10:57:43,184.96.196.103,Patricia_Chan,'GET /products/images/24.jpg HTTP/1.1',200,464
2019-01-25 11:00:58,184.96.196.103,Patricia_Chan,'GET /products/14 HTTP/1.1',503,270
2019-01-25 11:00:58,184.96.196.103,Patricia_Chan,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-01-25 11:05:21,184.96.196.103,Patricia_Chan,'GET /products/23 HTTP/1.1',404,315
2019-01-25 11:05:21,184.96.196.103,Patricia_Chan,'GET /products/images/23.jpg HTTP/1.1',100,453
2019-01-25 16:05:49,93.113.92.120,Vicky_Chan,'GET / HTTP/1.1',503,199
2019-01-25 16:08:41,93.113.92.120,Vicky_Chan,'GET /products/21 HTTP/1.1',200,305
2019-01-25 16:08:41,93.113.92.120,Vicky_Chan,'GET /products/images/21.jpg HTTP/1.1',503,431
2019-01-25 16:10:30,93.113.92.120,Vicky_Chan,'GET /products/40 HTTP/1.1',100,400
2019-01-25 16:10:30,93.113.92.120,Vicky_Chan,'GET /products/images/40.jpg HTTP/1.1',200,640
2019-01-25 21:02:23,55.176.213.191,Diana_Ho,'GET / HTTP/1.1',200,199
2019-01-26 00:24:15,214.156.244.213,Angela_Lee,'GET / HTTP/1.1',200,199
2019-01-26 00:29:03,214.156.244.213,Angela_Lee,'GET /products/30 HTTP/1.1',200,350
2019-01-26 00:29:03,214.156.244.213,Angela_Lee,'GET /products/images/30.jpg HTTP/1.1',200,530
2019-01-26 02:00:45,144.241.229.158,Clara_Yip,'GET / HTTP/1.1',200,199
2019-01-26 03:16:09,237.237.228.197,Felicity_Ng,'GET / HTTP/1.1',200,199
2019-01-26 03:16:51,237.237.228.197,Felicity_Ng,'GET /products/22 HTTP/1.1',200,310
2019-01-26 03:16:51,237.237.228.197,Felicity_Ng,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-01-26 03:21:39,237.237.228.197,Felicity_Ng,'GET /products/42 HTTP/1.1',100,410
2019-01-26 03:21:39,237.237.228.197,Felicity_Ng,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-01-26 03:22:22,237.237.228.197,Felicity_Ng,'GET /products/31 HTTP/1.1',100,355
2019-01-26 03:22:22,237.237.228.197,Felicity_Ng,'GET /products/images/31.jpg HTTP/1.1',100,541
2019-01-26 03:26:57,237.237.228.197,Felicity_Ng,'GET /products/21 HTTP/1.1',200,305
2019-01-26 03:26:57,237.237.228.197,Felicity_Ng,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-01-26 03:31:51,237.237.228.197,Felicity_Ng,'GET /products/39 HTTP/1.1',200,395
2019-01-26 03:31:51,237.237.228.197,Felicity_Ng,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-01-26 07:32:42,231.80.115.102,Joseph_Wong,'GET / HTTP/1.1',200,199
2019-01-26 07:37:31,231.80.115.102,Joseph_Wong,'GET /products/22 HTTP/1.1',404,310
2019-01-26 07:37:31,231.80.115.102,Joseph_Wong,'GET /products/images/22.jpg HTTP/1.1',100,442
2019-01-26 11:31:20,222.99.242.164,Ryan_Ho,'GET / HTTP/1.1',200,199
2019-01-26 11:33:17,222.99.242.164,Ryan_Ho,'GET /products/6 HTTP/1.1',100,230
2019-01-26 11:33:17,222.99.242.164,Ryan_Ho,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-01-26 11:33:57,222.99.242.164,Ryan_Ho,'GET /products/1 HTTP/1.1',200,205
2019-01-26 11:33:57,222.99.242.164,Ryan_Ho,'GET /products/images/1.jpg HTTP/1.1',200,211
2019-01-26 16:06:59,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',200,199
2019-01-26 16:09:02,94.98.184.108,Julia_Ho,'GET /products/30 HTTP/1.1',200,350
2019-01-26 16:09:02,94.98.184.108,Julia_Ho,'GET /products/images/30.jpg HTTP/1.1',100,530
2019-01-26 16:10:10,94.98.184.108,Julia_Ho,'GET /products/30 HTTP/1.1',100,350
2019-01-26 16:10:10,94.98.184.108,Julia_Ho,'GET /products/images/30.jpg HTTP/1.1',100,530
2019-01-26 16:12:11,94.98.184.108,Julia_Ho,'GET /products/49 HTTP/1.1',200,445
2019-01-26 16:12:11,94.98.184.108,Julia_Ho,'GET /products/images/49.jpg HTTP/1.1',100,739
2019-01-26 16:12:32,94.98.184.108,Julia_Ho,'GET /products/29 HTTP/1.1',200,345
2019-01-26 16:12:32,94.98.184.108,Julia_Ho,'GET /products/images/29.jpg HTTP/1.1',200,519
2019-01-26 16:13:27,94.98.184.108,Julia_Ho,'GET /products/18 HTTP/1.1',100,290
2019-01-26 16:13:27,94.98.184.108,Julia_Ho,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-01-26 16:16:20,94.98.184.108,Julia_Ho,'GET /products/38 HTTP/1.1',100,390
2019-01-26 16:16:20,94.98.184.108,Julia_Ho,'GET /products/images/38.jpg HTTP/1.1',100,618
2019-01-26 16:17:25,94.98.184.108,Julia_Ho,'GET /products/27 HTTP/1.1',200,335
2019-01-26 16:17:25,94.98.184.108,Julia_Ho,'GET /products/images/27.jpg HTTP/1.1',200,497
2019-01-26 16:47:14,223.132.182.193,Henry_Loh,'GET / HTTP/1.1',200,199
2019-01-26 16:52:11,223.132.182.193,Henry_Loh,'GET /products/23 HTTP/1.1',200,315
2019-01-26 16:52:11,223.132.182.193,Henry_Loh,'GET /products/images/23.jpg HTTP/1.1',100,453
2019-01-26 16:57:04,223.132.182.193,Henry_Loh,'GET /products/8 HTTP/1.1',200,240
2019-01-26 16:57:04,223.132.182.193,Henry_Loh,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-26 16:57:54,223.132.182.193,Henry_Loh,'GET /products/12 HTTP/1.1',100,260
2019-01-26 16:57:54,223.132.182.193,Henry_Loh,'GET /products/images/12.jpg HTTP/1.1',200,332
2019-01-26 16:59:27,223.132.182.193,Henry_Loh,'GET /products/11 HTTP/1.1',200,255
2019-01-26 16:59:27,223.132.182.193,Henry_Loh,'GET /products/images/11.jpg HTTP/1.1',503,321
2019-01-26 17:03:36,223.132.182.193,Henry_Loh,'GET /products/46 HTTP/1.1',200,430
2019-01-26 17:03:36,223.132.182.193,Henry_Loh,'GET /products/images/46.jpg HTTP/1.1',100,706
2019-01-26 17:07:13,223.132.182.193,Henry_Loh,'GET /products/39 HTTP/1.1',200,395
2019-01-26 17:07:13,223.132.182.193,Henry_Loh,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-01-26 20:33:07,203.145.97.244,Gloria_Ho,'GET / HTTP/1.1',200,199
2019-01-26 20:36:05,203.145.97.244,Gloria_Ho,'GET /products/10 HTTP/1.1',200,250
2019-01-26 20:36:05,203.145.97.244,Gloria_Ho,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-01-26 20:37:06,203.145.97.244,Gloria_Ho,'GET /products/50 HTTP/1.1',200,450
2019-01-26 20:37:06,203.145.97.244,Gloria_Ho,'GET /products/images/50.jpg HTTP/1.1',200,750
2019-01-26 20:40:02,203.145.97.244,Gloria_Ho,'GET /products/17 HTTP/1.1',200,285
2019-01-26 20:40:02,203.145.97.244,Gloria_Ho,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-01-26 20:44:28,203.145.97.244,Gloria_Ho,'GET /products/4 HTTP/1.1',200,220
2019-01-26 20:44:28,203.145.97.244,Gloria_Ho,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-01-26 20:48:12,203.145.97.244,Gloria_Ho,'GET /products/46 HTTP/1.1',100,430
2019-01-26 20:48:12,203.145.97.244,Gloria_Ho,'GET /products/images/46.jpg HTTP/1.1',100,706
2019-01-26 20:48:41,203.145.97.244,Gloria_Ho,'GET /products/35 HTTP/1.1',503,375
2019-01-26 20:48:41,203.145.97.244,Gloria_Ho,'GET /products/images/35.jpg HTTP/1.1',100,585
2019-01-26 20:49:33,203.145.97.244,Gloria_Ho,'GET /products/47 HTTP/1.1',100,435
2019-01-26 20:49:33,203.145.97.244,Gloria_Ho,'GET /products/images/47.jpg HTTP/1.1',100,717
2019-01-26 20:54:33,203.145.97.244,Gloria_Ho,'GET /products/20 HTTP/1.1',200,300
2019-01-26 20:54:33,203.145.97.244,Gloria_Ho,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-01-26 20:56:43,203.145.97.244,Gloria_Ho,'GET /products/21 HTTP/1.1',200,305
2019-01-26 20:56:43,203.145.97.244,Gloria_Ho,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-01-27 01:42:16,234.169.250.246,Joe_Lim,'GET / HTTP/1.1',200,199
2019-01-27 01:42:39,234.169.250.246,Joe_Lim,'GET /products/8 HTTP/1.1',200,240
2019-01-27 01:42:39,234.169.250.246,Joe_Lim,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-27 01:42:47,234.169.250.246,Joe_Lim,'GET /products/25 HTTP/1.1',200,325
2019-01-27 01:42:47,234.169.250.246,Joe_Lim,'GET /products/images/25.jpg HTTP/1.1',100,475
2019-01-27 01:45:40,234.169.250.246,Joe_Lim,'GET /products/47 HTTP/1.1',200,435
2019-01-27 01:45:40,234.169.250.246,Joe_Lim,'GET /products/images/47.jpg HTTP/1.1',200,717
2019-01-27 01:50:05,234.169.250.246,Joe_Lim,'GET /products/8 HTTP/1.1',200,240
2019-01-27 01:50:05,234.169.250.246,Joe_Lim,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-27 01:51:25,234.169.250.246,Joe_Lim,'GET /products/9 HTTP/1.1',200,245
2019-01-27 01:51:25,234.169.250.246,Joe_Lim,'GET /products/images/9.jpg HTTP/1.1',503,299
2019-01-27 01:54:29,234.169.250.246,Joe_Lim,'GET /products/15 HTTP/1.1',503,275
2019-01-27 01:54:29,234.169.250.246,Joe_Lim,'GET /products/images/15.jpg HTTP/1.1',100,365
2019-01-27 01:57:28,234.169.250.246,Joe_Lim,'GET /products/20 HTTP/1.1',200,300
2019-01-27 01:57:28,234.169.250.246,Joe_Lim,'GET /products/images/20.jpg HTTP/1.1',100,420
2019-01-27 02:00:00,234.169.250.246,Joe_Lim,'GET /products/14 HTTP/1.1',200,270
2019-01-27 02:00:00,234.169.250.246,Joe_Lim,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-01-27 06:16:39,51.235.237.165,Xander_Ng,'GET / HTTP/1.1',200,199
2019-01-27 06:18:41,51.235.237.165,Xander_Ng,'GET /products/7 HTTP/1.1',100,235
2019-01-27 06:18:41,51.235.237.165,Xander_Ng,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-01-27 06:21:42,51.235.237.165,Xander_Ng,'GET /products/42 HTTP/1.1',200,410
2019-01-27 06:21:42,51.235.237.165,Xander_Ng,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-01-27 06:23:26,51.235.237.165,Xander_Ng,'GET /products/47 HTTP/1.1',100,435
2019-01-27 06:23:26,51.235.237.165,Xander_Ng,'GET /products/images/47.jpg HTTP/1.1',200,717
2019-01-27 06:23:52,51.235.237.165,Xander_Ng,'GET /products/33 HTTP/1.1',200,365
2019-01-27 06:23:52,51.235.237.165,Xander_Ng,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-01-27 06:24:42,51.235.237.165,Xander_Ng,'GET /products/30 HTTP/1.1',200,350
2019-01-27 06:24:42,51.235.237.165,Xander_Ng,'GET /products/images/30.jpg HTTP/1.1',200,530
2019-01-27 06:26:38,51.235.237.165,Xander_Ng,'GET /products/31 HTTP/1.1',100,355
2019-01-27 06:26:38,51.235.237.165,Xander_Ng,'GET /products/images/31.jpg HTTP/1.1',100,541
2019-01-27 06:28:29,51.235.237.165,Xander_Ng,'GET /products/8 HTTP/1.1',200,240
2019-01-27 06:28:29,51.235.237.165,Xander_Ng,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-27 06:29:59,51.235.237.165,Xander_Ng,'GET /products/38 HTTP/1.1',100,390
2019-01-27 06:29:59,51.235.237.165,Xander_Ng,'GET /products/images/38.jpg HTTP/1.1',200,618
2019-01-27 10:09:04,73.156.186.207,Emily_Choo,'GET / HTTP/1.1',200,199
2019-01-27 10:10:49,73.156.186.207,Emily_Choo,'GET /products/35 HTTP/1.1',100,375
2019-01-27 10:10:49,73.156.186.207,Emily_Choo,'GET /products/images/35.jpg HTTP/1.1',200,585
2019-01-27 10:13:10,73.156.186.207,Emily_Choo,'GET /products/24 HTTP/1.1',200,320
2019-01-27 10:13:10,73.156.186.207,Emily_Choo,'GET /products/images/24.jpg HTTP/1.1',100,464
2019-01-27 10:18:09,73.156.186.207,Emily_Choo,'GET /products/1 HTTP/1.1',100,205
2019-01-27 10:18:09,73.156.186.207,Emily_Choo,'GET /products/images/1.jpg HTTP/1.1',100,211
2019-01-27 10:18:42,73.156.186.207,Emily_Choo,'GET /products/27 HTTP/1.1',200,335
2019-01-27 10:18:42,73.156.186.207,Emily_Choo,'GET /products/images/27.jpg HTTP/1.1',200,497
2019-01-27 10:22:51,73.156.186.207,Emily_Choo,'GET /products/17 HTTP/1.1',100,285
2019-01-27 10:22:51,73.156.186.207,Emily_Choo,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-01-27 10:25:55,73.156.186.207,Emily_Choo,'GET /products/34 HTTP/1.1',200,370
2019-01-27 10:25:55,73.156.186.207,Emily_Choo,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-01-27 12:06:45,92.154.84.140,Rachel_Lee,'GET / HTTP/1.1',200,199
2019-01-27 12:07:16,92.154.84.140,Rachel_Lee,'GET /products/14 HTTP/1.1',200,270
2019-01-27 12:07:16,92.154.84.140,Rachel_Lee,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-01-27 14:26:36,157.197.158.114,Keith_Ng,'GET / HTTP/1.1',200,199
2019-01-27 14:32:20,206.86.100.72,Elliot_Ng,'GET / HTTP/1.1',200,199
2019-01-27 14:35:49,206.86.100.72,Elliot_Ng,'GET /products/20 HTTP/1.1',200,300
2019-01-27 14:35:49,206.86.100.72,Elliot_Ng,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-01-27 14:39:00,206.86.100.72,Elliot_Ng,'GET /products/20 HTTP/1.1',100,300
2019-01-27 14:39:00,206.86.100.72,Elliot_Ng,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-01-27 14:41:07,206.86.100.72,Elliot_Ng,'GET /products/24 HTTP/1.1',503,320
2019-01-27 14:41:07,206.86.100.72,Elliot_Ng,'GET /products/images/24.jpg HTTP/1.1',200,464
2019-01-27 14:45:45,206.86.100.72,Elliot_Ng,'GET /products/5 HTTP/1.1',200,225
2019-01-27 14:45:45,206.86.100.72,Elliot_Ng,'GET /products/images/5.jpg HTTP/1.1',503,255
2019-01-27 14:46:50,206.86.100.72,Elliot_Ng,'GET /products/18 HTTP/1.1',503,290
2019-01-27 14:46:50,206.86.100.72,Elliot_Ng,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-01-27 14:47:59,206.86.100.72,Elliot_Ng,'GET /products/9 HTTP/1.1',200,245
2019-01-27 14:47:59,206.86.100.72,Elliot_Ng,'GET /products/images/9.jpg HTTP/1.1',200,299
2019-01-27 14:51:48,206.86.100.72,Elliot_Ng,'GET /products/27 HTTP/1.1',200,335
2019-01-27 14:51:48,206.86.100.72,Elliot_Ng,'GET /products/images/27.jpg HTTP/1.1',200,497
2019-01-27 15:33:18,242.86.176.143,Alice_Yip,'GET / HTTP/1.1',100,199
2019-01-27 15:35:11,242.86.176.143,Alice_Yip,'GET /products/22 HTTP/1.1',200,310
2019-01-27 15:35:11,242.86.176.143,Alice_Yip,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-01-27 15:37:41,242.86.176.143,Alice_Yip,'GET /products/51 HTTP/1.1',200,455
2019-01-27 15:37:41,242.86.176.143,Alice_Yip,'GET /products/images/51.jpg HTTP/1.1',100,761
2019-01-27 15:40:19,242.86.176.143,Alice_Yip,'GET /products/44 HTTP/1.1',200,420
2019-01-27 15:40:19,242.86.176.143,Alice_Yip,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-01-27 15:42:59,242.86.176.143,Alice_Yip,'GET /products/14 HTTP/1.1',200,270
2019-01-27 15:42:59,242.86.176.143,Alice_Yip,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-01-27 15:44:17,242.86.176.143,Alice_Yip,'GET /products/13 HTTP/1.1',200,265
2019-01-27 15:44:17,242.86.176.143,Alice_Yip,'GET /products/images/13.jpg HTTP/1.1',100,343
2019-01-27 15:45:54,242.86.176.143,Alice_Yip,'GET /products/5 HTTP/1.1',200,225
2019-01-27 15:45:54,242.86.176.143,Alice_Yip,'GET /products/images/5.jpg HTTP/1.1',100,255
2019-01-27 15:50:30,242.86.176.143,Alice_Yip,'GET /products/38 HTTP/1.1',200,390
2019-01-27 15:50:30,242.86.176.143,Alice_Yip,'GET /products/images/38.jpg HTTP/1.1',200,618
2019-01-27 15:52:24,242.86.176.143,Alice_Yip,'GET /products/21 HTTP/1.1',100,305
2019-01-27 15:52:24,242.86.176.143,Alice_Yip,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-01-27 15:55:05,242.86.176.143,Alice_Yip,'GET /products/5 HTTP/1.1',200,225
2019-01-27 15:55:05,242.86.176.143,Alice_Yip,'GET /products/images/5.jpg HTTP/1.1',200,255
2019-01-27 18:13:34,157.197.158.114,Keith_Ng,'GET / HTTP/1.1',100,199
2019-01-27 18:14:01,157.197.158.114,Keith_Ng,'GET /products/42 HTTP/1.1',200,410
2019-01-27 18:14:01,157.197.158.114,Keith_Ng,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-01-27 18:18:06,157.197.158.114,Keith_Ng,'GET /products/36 HTTP/1.1',200,380
2019-01-27 18:18:06,157.197.158.114,Keith_Ng,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-01-27 18:22:29,157.197.158.114,Keith_Ng,'GET /products/26 HTTP/1.1',200,330
2019-01-27 18:22:29,157.197.158.114,Keith_Ng,'GET /products/images/26.jpg HTTP/1.1',100,486
2019-01-27 18:26:07,157.197.158.114,Keith_Ng,'GET /products/51 HTTP/1.1',200,455
2019-01-27 18:26:07,157.197.158.114,Keith_Ng,'GET /products/images/51.jpg HTTP/1.1',100,761
2019-01-27 18:26:47,157.197.158.114,Keith_Ng,'GET /products/37 HTTP/1.1',100,385
2019-01-27 18:26:47,157.197.158.114,Keith_Ng,'GET /products/images/37.jpg HTTP/1.1',200,607
2019-01-27 18:27:11,157.197.158.114,Keith_Ng,'GET /products/7 HTTP/1.1',200,235
2019-01-27 18:27:11,157.197.158.114,Keith_Ng,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-01-27 19:19:38,98.191.235.104,Zechary_Yeo,'GET / HTTP/1.1',200,199
2019-01-27 19:20:06,98.191.235.104,Zechary_Yeo,'GET /products/46 HTTP/1.1',200,430
2019-01-27 19:20:06,98.191.235.104,Zechary_Yeo,'GET /products/images/46.jpg HTTP/1.1',404,706
2019-01-27 19:20:22,98.191.235.104,Zechary_Yeo,'GET /products/31 HTTP/1.1',200,355
2019-01-27 19:20:22,98.191.235.104,Zechary_Yeo,'GET /products/images/31.jpg HTTP/1.1',200,541
2019-01-27 19:25:00,98.191.235.104,Zechary_Yeo,'GET /products/33 HTTP/1.1',200,365
2019-01-27 19:25:00,98.191.235.104,Zechary_Yeo,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-01-27 19:27:02,98.191.235.104,Zechary_Yeo,'GET /products/3 HTTP/1.1',503,215
2019-01-27 19:27:02,98.191.235.104,Zechary_Yeo,'GET /products/images/3.jpg HTTP/1.1',200,233
2019-01-27 19:30:49,98.191.235.104,Zechary_Yeo,'GET /products/27 HTTP/1.1',100,335
2019-01-27 19:30:49,98.191.235.104,Zechary_Yeo,'GET /products/images/27.jpg HTTP/1.1',200,497
